0,0,O,7,0,2720
0,1,O,5,0,2054
0,2,S,7,0,1431
0,3,S,0,0,1473
0,4,O,1,1,2777
0,5,S,6,0,3463
0,6,S,0,0,1142
0,7,O,7,0,3234
0,8,O,2,1,6370
0,9,O,4,0,1218
0,10,S,2,0,1142
0,11,S,1,0,809
0,12,O,7,0,1078
0,13,S,1,0,833
0,14,S,3,0,1213
0,15,O,1,1,9658
0,16,O,5,0,950
0,17,O,1,0,841
0,18,O,0,0,1858
0,19,O,7,0,751
1,0,U,0,0,2590
1,1,B,2,1,6911
1,2,B,1,0,2696
1,3,B,0,0,1281
1,4,U,3,0,1072
1,5,U,0,0,998
1,6,U,1,0,1667
1,7,B,5,0,1283
1,8,B,4,0,1185
1,9,B,2,0,1205
1,10,B,4,0,1031
1,11,U,6,0,1391
1,12,U,3,0,903
1,13,B,0,0,2254
1,14,U,4,0,1049
1,15,U,5,0,1199
1,16,B,3,0,1576
1,17,B,2,0,1019
1,18,B,5,0,1820
1,19,U,0,0,1202
2,0,S,3,0,1413
2,1,B,4,1,3286
2,2,O,1,1,6055
2,3,U,2,0,2287
2,4,O,5,0,1371
2,5,U,6,1,2982
2,6,O,1,1,3871
2,7,B,0,1,5064
2,8,O,7,0,1369
2,9,U,2,0,3933
2,10,S,5,0,2103
2,11,U,1,0,1805
2,12,O,2,0,1961
2,13,B,0,1,3607
2,14,O,3,0,2409
2,15,B,3,1,3735
2,16,S,2,0,1616
2,17,U,5,0,1394
2,18,O,5,0,3172
2,19,U,2,0,2134
2,20,O,0,1,4196
2,21,B,0,0,1887
2,22,S,3,0,1849
2,23,B,1,1,2407
2,24,S,0,0,2441
2,25,B,4,0,2543
2,26,S,1,0,1760
2,27,B,2,0,1408
2,28,O,4,0,1666
2,29,B,6,0,2686
2,30,S,1,0,1321
2,31,U,2,0,1009
2,32,S,5,1,3626
2,33,B,6,0,2312
2,34,S,7,1,3242
2,35,B,0,0,1374
2,36,S,3,0,1617
2,37,B,1,0,2504
2,38,S,2,0,1919
2,39,B,5,0,4264
3,0,O,7,0,1793
3,1,U,2,0,3149
3,2,O,1,0,2050
3,3,B,1,0,1993
3,4,S,6,1,3088
3,5,B,0,0,1329
