0,0,O,2,0,3061
0,1,S,1,0,887
0,2,S,3,0,692
0,3,S,0,0,930
0,4,S,1,0,705
0,5,S,4,0,747
0,6,O,2,0,700
0,7,S,0,0,681
0,8,S,4,0,1142
0,9,S,1,0,485
0,10,S,5,0,527
0,11,O,8,0,751
0,12,O,3,0,1145
0,13,S,4,0,828
0,14,O,2,0,680
0,15,O,7,0,931
0,16,S,3,0,880
0,17,O,7,0,719
0,18,S,4,0,813
0,19,O,1,1,1424
1,0,U,4,0,1174
1,1,U,1,0,656
1,2,B,2,0,1721
1,3,B,6,0,968
1,4,U,5,0,971
1,5,U,0,1,1963
1,6,B,6,0,1315
1,7,B,1,0,865
1,8,U,0,1,1535
1,9,B,4,1,2406
1,10,U,2,0,1248
1,11,U,0,0,1328
1,12,U,3,0,1234
1,13,U,2,0,972
1,14,B,1,0,893
1,15,B,5,0,1158
1,16,B,4,0,764
1,17,U,3,0,897
1,18,B,1,0,840
1,19,U,4,0,1033
2,0,O,3,0,1343
2,1,U,1,0,985
2,2,S,0,0,1892
2,3,B,2,0,2026
2,4,O,2,0,911
2,5,U,3,0,790
2,6,S,5,0,824
2,7,U,0,0,1237
2,8,O,4,0,945
2,9,U,2,0,957
2,10,S,3,0,913
2,11,U,3,0,1115
2,12,O,4,0,738
2,13,B,1,0,856
2,14,S,1,0,767
2,15,B,4,0,1174
2,16,S,0,0,782
2,17,U,2,0,1250
2,18,S,2,0,1050
2,19,U,6,0,957
2,20,S,5,0,614
2,21,B,2,0,993
2,22,S,3,0,1020
2,23,B,4,0,1638
2,24,S,4,0,1055
2,25,U,6,0,1131
2,26,S,1,0,620
2,27,B,0,0,1446
2,28,O,7,0,649
2,29,U,3,0,1381
2,30,O,6,0,823
2,31,U,6,0,964
2,32,O,3,0,849
2,33,B,1,0,1054
2,34,S,0,0,969
2,35,B,4,0,1632
2,36,O,4,0,1061
2,37,U,5,0,973
2,38,O,2,0,1308
2,39,U,0,1,1109
3,0,O,5,0,876
3,1,U,4,0,772
3,2,S,1,0,915
3,3,U,6,0,753
3,4,S,2,0,950
3,5,B,2,0,1363
3,6,O,7,0,772
3,7,U,1,0,976
3,8,O,5,0,960
3,9,U,2,0,801
3,10,S,4,0,1191
3,11,U,6,0,1159
3,12,S,2,0,579
3,13,U,0,0,1161
3,14,O,1,0,755
3,15,U,4,0,958
3,16,S,3,0,684
3,17,B,1,0,1284
3,18,O,2,0,645
3,19,U,5,0,1003
3,20,S,0,0,663
3,21,B,6,0,958
3,22,O,4,0,1227
3,23,U,5,2,3075
3,24,O,2,0,813
3,25,U,1,0,1067
3,26,S,1,0,536
3,27,B,6,0,895
3,28,S,5,0,706
3,29,B,3,0,1038
3,30,O,7,0,1017
3,31,B,5,0,923
3,32,O,6,0,662
3,33,U,2,0,719
3,34,S,5,0,628
3,35,U,6,0,877
3,36,S,3,0,632
3,37,U,2,0,742
3,38,S,2,0,650
3,39,B,4,0,1033
4,0,O,5,0,1065
4,1,S,2,0,661
4,2,O,5,0,757
4,3,O,4,0,1079
4,4,S,2,0,596
4,5,S,3,0,624
4,6,S,0,0,637
4,7,O,4,0,673
4,8,S,3,0,555
4,9,S,0,0,795
4,10,O,1,1,1127
4,11,S,0,0,988
4,12,S,1,0,648
4,13,O,4,0,837
4,14,S,1,0,675
4,15,S,5,0,680
4,16,S,4,0,484
4,17,O,8,0,716
4,18,O,3,0,640
4,19,S,4,0,641
5,0,O,0,0,1070
5,1,B,3,0,1735
5,2,S,1,0,927
5,3,U,5,0,1750
5,4,O,5,0,1188
5,5,U,0,0,1630
5,6,O,4,0,1897
5,7,B,4,1,2131
5,8,O,0,0,1728
5,9,U,3,2,4202
5,10,S,1,0,1063
5,11,B,0,0,1243
5,12,O,6,0,1220
5,13,B,6,0,1360
5,14,O,3,0,1312
5,15,B,1,0,1022
5,16,S,5,0,1156
5,17,B,6,0,1576
5,18,O,0,0,1682
5,19,U,0,0,1906
5,20,S,2,0,866
5,21,U,2,0,2430
5,22,O,4,0,1567
5,23,B,0,0,1140
5,24,O,7,0,1369
5,25,U,4,0,1329
5,26,S,0,0,877
5,27,U,3,0,1466
5,28,O,5,0,915
5,29,U,4,0,2138
5,30,O,2,0,1106
5,31,U,0,0,1206
5,32,S,3,0,811
5,33,B,6,0,1061
5,34,S,5,0,1579
5,35,U,2,0,2252
5,36,S,1,0,1535
5,37,B,1,0,1053
5,38,S,5,0,1103
5,39,U,3,0,1642
6,0,O,7,0,860
6,1,B,0,0,1106
6,2,S,4,0,813
6,3,U,3,0,1146
6,4,O,2,0,766
6,5,B,0,0,1664
6,6,S,1,0,673
6,7,B,1,0,1515
6,8,O,3,0,838
6,9,U,0,0,1918
6,10,O,0,0,1063
6,11,B,3,0,1282
6,12,O,8,0,801
6,13,U,2,0,2107
6,14,S,1,0,681
6,15,U,1,0,984
6,16,O,2,0,750
6,17,B,5,0,1154
6,18,O,6,0,1158
6,19,U,4,0,1497
6,20,O,3,0,891
6,21,U,0,1,1765
6,22,S,5,0,807
6,23,B,6,0,1267
6,24,O,0,0,1521
6,25,B,2,1,2208
6,26,S,5,0,845
6,27,B,1,0,703
6,28,S,1,0,657
6,29,B,5,0,773
6,30,S,4,1,1813
6,31,U,1,0,1053
6,32,O,6,0,658
6,33,B,5,0,937
6,34,O,5,0,1092
6,35,B,4,0,1213
6,36,O,0,0,1298
6,37,U,3,0,1375
6,38,O,3,0,849
6,39,U,0,0,2098
A,Moderately disagree,xrzq,
