0,0,S,1,0,34628
0,1,O,3,0,2147
0,2,O,1,0,1802
0,3,S,4,0,1417
0,4,O,7,0,1804
0,5,O,3,0,1714
0,6,S,5,0,1226
0,7,S,1,0,2297
0,8,O,5,0,2539
0,9,S,1,0,2704
0,10,O,7,0,1069
0,11,S,0,0,995
0,12,O,1,0,2331
0,13,O,8,0,1036
0,14,O,4,0,1204
0,15,O,3,0,852
0,16,S,0,0,946
0,17,S,1,0,1563
0,18,S,4,0,1539
0,19,O,7,0,886
1,0,U,2,0,2533
1,1,B,0,0,2107
1,2,U,6,0,1809
1,3,B,1,0,1388
1,4,B,6,0,1674
1,5,B,1,0,1611
1,6,B,6,0,1914
1,7,B,4,0,1483
1,8,U,3,0,1784
1,9,B,0,0,1604
1,10,U,1,0,1385
1,11,B,4,0,1804
1,12,B,2,1,3700
1,13,U,0,0,2767
1,14,U,4,0,1715
1,15,U,5,0,1044
1,16,B,6,0,982
1,17,B,5,0,1850
1,18,U,4,0,1131
1,19,B,5,0,1221
2,0,O,2,0,1969
2,1,U,2,1,5522
2,2,S,3,0,1907
2,3,B,0,0,1972
2,4,O,1,0,1580
2,5,U,1,0,1570
2,6,O,8,0,1589
2,7,B,3,0,1826
2,8,O,6,0,1348
2,9,U,0,0,2521
2,10,S,0,0,1283
2,11,B,3,0,1406
2,12,O,2,0,1755
2,13,U,4,0,2544
2,14,S,0,0,1811
2,15,U,0,0,1403
2,16,S,3,0,1259
2,17,B,4,0,1374
2,18,S,2,0,1418
2,19,B,5,0,1333
2,20,O,8,0,1236
2,21,B,1,0,2729
2,22,O,4,0,1267
2,23,U,6,0,1106
2,24,S,5,0,980
2,25,B,4,0,1373
2,26,S,1,0,1275
2,27,U,3,0,2034
2,28,O,2,0,1437
2,29,B,0,0,1595
2,30,S,1,0,1131
2,31,B,3,0,2658
2,32,S,0,0,2280
2,33,B,5,0,1828
2,34,S,4,0,2328
2,35,B,4,0,3033
2,36,S,5,0,1282
2,37,U,0,0,1667
2,38,O,8,0,1253
2,39,U,5,0,1634
3,0,O,3,0,1513
3,1,U,6,0,2081
3,2,S,5,0,1995
3,3,U,5,0,1332
3,4,S,4,0,2674
3,5,B,4,0,1357
3,6,O,0,0,1076
3,7,B,6,0,893
3,8,O,4,0,1075
3,9,B,3,0,981
3,10,S,1,0,1186
3,11,U,0,0,2929
3,12,S,4,0,796
3,13,B,4,0,1629
3,14,O,6,0,924
3,15,U,3,0,1083
3,16,S,4,0,1012
3,17,U,5,0,2378
3,18,O,5,0,926
3,19,U,6,0,1969
3,20,O,2,0,1469
3,21,U,5,0,1266
3,22,O,1,0,1062
3,23,B,4,0,1148
3,24,S,4,0,1785
3,25,U,1,0,1874
3,26,O,8,0,926
3,27,U,2,0,1762
3,28,O,4,0,1597
3,29,B,1,0,1523
3,30,S,3,0,947
3,31,B,6,0,1094
3,32,O,0,0,1707
3,33,U,5,0,1258
3,34,S,4,0,2729
3,35,U,1,0,1108
3,36,O,3,0,942
3,37,B,5,0,1699
3,38,O,5,0,1116
3,39,B,2,1,6961
4,0,O,6,0,1368
4,1,S,2,0,1302
4,2,O,3,0,1258
4,3,O,7,0,1396
4,4,O,6,0,1635
4,5,O,0,0,1125
4,6,S,4,0,934
4,7,S,0,0,1635
4,8,O,6,0,1179
4,9,O,3,0,1148
4,10,S,4,0,1086
4,11,O,7,0,2400
4,12,S,2,0,1045
4,13,O,1,0,2097
4,14,S,0,0,1117
4,15,O,1,0,1203
4,16,O,3,0,973
4,17,O,4,0,860
4,18,O,5,0,837
4,19,S,1,0,846
5,0,O,3,0,1519
5,1,B,2,1,4694
5,2,S,5,0,1555
5,3,B,3,1,3990
5,4,O,0,0,2984
5,5,U,1,1,3247
5,6,O,4,0,2154
5,7,B,5,1,3711
5,8,S,1,0,3368
5,9,U,0,0,2104
5,10,O,4,0,1723
5,11,B,1,0,2531
5,12,S,1,0,1547
5,13,U,6,0,2472
5,14,O,2,0,1379
5,15,B,5,0,1764
5,16,S,3,0,2490
5,17,B,1,0,2809
5,18,O,5,0,1433
5,19,U,5,0,4023
5,20,S,4,0,1995
5,21,U,6,0,3758
5,22,O,0,0,1588
5,23,B,1,0,2212
5,24,O,5,0,3024
5,25,U,0,0,1635
5,26,O,4,0,2490
5,27,B,5,0,1917
5,28,O,0,0,1890
5,29,U,6,0,3273
5,30,S,3,0,1557
5,31,U,2,0,4526
5,32,O,5,0,1883
5,33,B,1,0,1732
5,34,S,4,0,1515
5,35,U,5,0,1706
5,36,O,0,0,1332
5,37,U,2,0,2914
5,38,S,2,0,1757
5,39,B,1,0,1867
6,0,O,3,0,1209
6,1,U,1,0,1930
6,2,S,5,0,1469
6,3,B,4,0,1971
6,4,S,2,0,2506
6,5,B,1,0,2834
6,6,S,3,0,2698
6,7,U,0,0,1314
6,8,S,2,0,1741
6,9,U,2,0,2257
6,10,S,0,0,1605
6,11,U,6,0,2146
6,12,S,2,0,1613
6,13,B,1,0,1819
6,14,O,1,0,1147
6,15,B,5,0,2180
6,16,S,3,0,3409
6,17,U,1,0,1921
6,18,O,4,0,1771
6,19,B,4,0,2444
6,20,S,1,0,1795
6,21,U,0,0,2416
6,22,O,0,0,1500
6,23,B,5,0,1469
6,24,O,3,0,1570
6,25,U,3,0,2179
6,26,S,1,0,2436
6,27,U,1,0,2329
6,28,S,4,0,2642
6,29,U,0,0,1521
6,30,O,6,0,1411
6,31,B,2,0,2355
6,32,O,5,0,3998
6,33,B,5,0,1932
6,34,S,1,0,1308
6,35,B,1,0,2035
6,36,O,2,0,1186
6,37,U,0,0,1564
