0,0,S,3,0,3728
0,1,S,4,0,951
0,2,S,0,0,888
0,3,O,1,0,3985
0,4,S,0,0,1688
0,5,O,3,0,1461
0,6,O,7,0,896
0,7,S,5,0,941
0,8,S,3,0,872
0,9,S,4,0,856
0,10,O,8,0,1039
0,11,O,1,0,840
0,12,O,3,0,1157
0,13,S,0,0,894
0,14,O,6,0,945
0,15,S,0,0,989
0,16,S,4,0,1007
0,17,S,0,0,952
0,18,O,7,0,936
0,19,S,4,0,918
1,0,B,1,0,2594
1,1,B,2,0,1134
1,2,U,6,0,965
1,3,U,2,0,1165
1,4,U,0,0,1079
1,5,B,5,0,1135
1,6,U,2,0,1498
1,7,B,1,0,1047
1,8,B,4,0,2708
1,9,B,6,0,855
1,10,U,2,0,869
1,11,B,1,0,968
1,12,B,0,0,1421
1,13,U,1,0,1966
1,14,U,3,0,1189
1,15,B,2,0,1238
1,16,U,0,0,1037
1,17,B,5,0,1128
1,18,B,6,0,967
1,19,B,1,0,982
2,0,S,2,0,1766
2,1,B,1,0,2112
2,2,S,0,0,1125
2,3,U,4,0,2309
2,4,S,5,0,1619
2,5,B,0,0,1159
2,6,S,0,0,934
2,7,U,2,0,1182
2,8,O,8,0,1207
2,9,B,6,0,1117
2,10,O,1,0,1118
2,11,U,1,0,1093
2,12,S,3,0,992
2,13,B,5,0,1151
2,14,O,5,0,1039
2,15,B,4,0,1260
2,16,S,0,0,1005
2,17,U,1,0,1380
2,18,O,1,0,1468
2,19,B,4,0,2595
2,20,S,5,0,893
2,21,B,6,0,985
2,22,S,4,0,1052
2,23,U,2,0,1086
2,24,O,5,0,1389
2,25,B,3,0,1849
2,26,O,4,0,1237
2,27,U,5,0,1569
2,28,S,3,0,1110
2,29,U,2,0,1149
2,30,S,5,0,1015
2,31,B,6,0,1191
2,32,S,1,0,1069
2,33,B,2,0,1944
2,34,S,2,0,1315
2,35,B,5,0,1270
2,36,S,0,0,981
2,37,B,6,0,1159
2,38,S,4,0,1101
2,39,U,1,0,1254
3,0,S,2,0,1313
3,1,U,6,0,1301
3,2,O,1,0,889
3,3,B,2,0,1785
3,4,S,0,0,973
3,5,B,6,0,1453
3,6,S,4,0,1173
3,7,B,2,0,1651
3,8,S,5,0,989
3,9,B,1,0,1119
3,10,S,2,0,910
3,11,U,3,0,950
3,12,S,5,0,1086
3,13,B,1,0,976
3,14,S,2,0,1148
3,15,U,2,0,1229
3,16,S,4,0,1562
3,17,U,4,0,1340
3,18,O,6,0,1119
3,19,B,5,0,1023
3,20,O,7,0,1039
3,21,B,4,0,1484
3,22,S,5,0,941
3,23,B,3,0,993
3,24,O,8,0,1220
3,25,U,4,0,1164
3,26,S,5,0,1086
3,27,U,0,0,1435
3,28,S,4,0,951
3,29,B,4,0,1016
3,30,O,8,0,1007
3,31,U,2,0,1061
3,32,O,6,0,1953
3,33,B,6,0,1062
3,34,O,3,0,911
3,35,B,4,0,2398
3,36,O,0,0,1664
3,37,U,1,0,1132
3,38,S,2,0,769
3,39,U,4,0,1046
4,0,O,1,0,1631
4,1,O,3,0,1137
4,2,S,5,0,965
4,3,O,7,0,981
4,4,S,4,0,1016
4,5,S,3,0,1158
4,6,O,8,0,758
4,7,O,4,0,911
4,8,S,5,0,850
4,9,O,2,0,783
4,10,S,1,0,960
4,11,S,4,0,808
4,12,O,5,0,695
4,13,O,7,0,673
4,14,S,3,0,1341
4,15,O,2,0,854
4,16,S,3,0,786
