0,0,S,2,0,1968
0,1,S,3,0,889
0,2,S,2,0,817
0,3,S,0,0,1072
0,4,S,5,0,1476
0,5,O,6,0,1137
0,6,S,2,0,802
0,7,O,0,1,2081
0,8,S,4,0,824
0,9,S,5,0,1586
0,10,O,6,0,755
0,11,O,1,1,1283
0,12,O,6,0,1007
0,13,O,3,0,966
0,14,O,7,0,700
0,15,O,2,0,1178
0,16,O,0,0,642
0,17,O,7,0,932
0,18,O,8,0,1036
0,19,S,3,0,658
1,0,U,2,0,1642
1,1,U,3,0,1267
1,2,B,6,0,937
1,3,B,3,0,997
1,4,B,1,0,1952
1,5,U,3,0,823
1,6,U,0,0,1044
1,7,B,1,0,887
1,8,B,0,0,1009
1,9,U,1,0,933
1,10,U,5,0,1034
1,11,U,1,0,698
1,12,B,3,0,702
1,13,B,1,0,958
1,14,U,3,0,1115
1,15,U,4,0,1698
1,16,B,1,0,864
1,17,B,3,0,816
1,18,B,6,0,838
1,19,B,0,1,1585
2,0,S,3,0,1765
2,1,U,4,0,1559
2,2,S,4,0,857
2,3,B,3,0,1065
2,4,S,2,0,744
2,5,B,1,0,1799
2,6,S,1,0,895
2,7,B,6,0,871
2,8,S,3,0,837
2,9,B,1,0,2052
2,10,S,4,0,885
2,11,U,6,0,1356
2,12,S,1,0,665
2,13,U,5,0,1011
2,14,O,8,0,1365
2,15,U,2,0,889
2,16,S,4,0,848
2,17,B,6,0,878
2,18,S,0,0,865
2,19,U,2,0,773
2,20,S,3,0,716
2,21,B,0,2,1665
2,22,S,2,0,1578
2,23,U,5,0,766
2,24,S,3,0,858
2,25,U,4,0,724
2,26,S,2,0,718
2,27,U,5,0,752
2,28,S,0,0,589
2,29,B,4,0,957
2,30,S,1,1,948
2,31,U,6,0,1661
2,32,O,4,0,931
2,33,B,2,0,1093
2,34,O,3,0,710
2,35,U,4,0,871
2,36,S,5,0,862
2,37,B,3,0,799
2,38,O,7,0,1028
2,39,U,1,0,1093
3,0,S,5,0,705
3,1,B,5,1,4399
3,2,S,4,0,683
3,3,B,2,1,1453
3,4,S,1,0,986
