0,0,O,0,0,1578
0,1,O,2,0,1000
0,2,S,5,0,860
0,3,S,4,0,1015
0,4,S,5,0,719
0,5,O,1,0,922
0,6,O,0,0,734
0,7,O,6,0,766
0,8,O,2,0,703
0,9,O,1,0,609
0,10,S,5,0,828
0,11,S,2,0,594
0,12,S,0,2,7422
0,13,O,7,0,1141
0,14,O,8,0,656
0,15,O,7,0,578
0,16,S,2,0,672
0,17,O,8,0,625
0,18,O,3,0,1016
0,19,S,0,0,703
1,0,B,4,1,2687
1,1,B,5,0,1359
1,2,U,2,0,782
1,3,U,5,1,1859
1,4,U,6,0,1234
1,5,U,1,0,860
1,6,U,5,0,828
1,7,B,6,0,1281
1,8,U,4,0,1000
1,9,U,1,0,719
1,10,B,3,0,844
1,11,U,0,0,1047
1,12,B,2,0,1359
1,13,B,3,0,1062
1,14,B,6,1,2391
1,15,U,4,0,1016
1,16,U,5,0,906
1,17,B,2,0,1016
1,18,B,3,0,1093
1,19,U,0,0,1172
2,0,O,0,0,1187
2,1,B,0,1,2172
2,2,O,4,0,953
2,3,U,5,0,1047
2,4,S,5,0,1141
2,5,B,1,0,1171
2,6,S,4,0,938
2,7,B,6,0,2578
2,8,O,1,0,1141
2,9,U,1,0,797
2,10,S,3,0,687
2,11,U,2,0,1078
2,12,O,2,0,703
2,13,B,3,0,735
2,14,O,4,0,734
2,15,B,2,0,766
2,16,O,6,0,687
2,17,U,3,0,813
2,18,S,0,0,750
2,19,U,1,0,1015
2,20,O,2,0,891
2,21,B,5,0,1016
2,22,O,5,0,968
2,23,U,3,0,1141
2,24,S,0,0,797
2,25,B,0,0,1015
2,26,S,2,0,829
2,27,B,2,0,1421
2,28,S,0,0,813
2,29,B,1,1,1719
2,30,S,5,1,1687
2,31,U,2,0,2094
2,32,S,3,0,828
2,33,B,5,0,1766
2,34,O,5,0,1000
2,35,B,1,0,843
2,36,S,4,0,860
2,37,U,5,0,1422
2,38,S,5,0,828
2,39,U,6,0,734
3,0,S,5,0,922
3,1,U,5,0,797
3,2,S,4,0,640
3,3,U,6,0,657
3,4,O,7,0,703
3,5,U,2,0,859
3,6,S,1,0,2250
3,7,B,1,0,2453
3,8,S,0,0,735
3,9,B,4,0,718
3,10,O,4,0,641
3,11,U,3,0,828
3,12,O,2,0,860
3,13,B,1,1,1468
3,14,O,7,0,766
3,15,B,0,0,1187
3,16,S,0,0,797
3,17,B,6,0,1047
3,18,O,2,0,703
3,19,U,2,0,860
3,20,S,5,0,1297
3,21,B,1,0,1000
3,22,S,3,0,781
3,23,B,5,0,984
3,24,O,0,0,813
3,25,U,1,0,734
3,26,S,4,0,750
3,27,U,4,0,1172
3,28,S,0,0,609
3,29,U,3,0,1141
3,30,S,5,0,1266
3,31,U,4,0,671
3,32,S,2,0,672
3,33,B,5,1,1672
3,34,S,4,0,766
3,35,U,1,0,1140
3,36,O,0,0,704
3,37,U,3,0,843
3,38,S,4,0,672
3,39,B,4,0,1203
4,0,S,5,0,1265
4,1,S,1,0,953
4,2,O,5,0,813
4,3,O,0,0,719
4,4,O,2,0,671
4,5,S,0,0,797
4,6,S,3,0,813
4,7,S,1,0,734
4,8,S,3,0,703
4,9,O,0,0,766
4,10,S,2,0,984
4,11,O,6,0,922
4,12,O,8,0,688
4,13,S,5,0,812
4,14,S,4,0,735
4,15,O,6,0,703
4,16,S,3,0,734
4,17,S,0,0,766
4,18,S,2,0,797
4,19,O,3,0,734
5,0,O,8,0,1312
5,1,U,3,0,766
5,2,O,5,0,1359
5,3,B,5,1,1438
5,4,S,2,0,797
5,5,U,1,0,1125
5,6,O,5,1,1500
5,7,B,2,0,1859
5,8,O,6,0,1141
5,9,U,1,0,812
5,10,O,3,0,1672
5,11,B,0,0,1016
5,12,O,5,0,859
5,13,U,3,0,1203
5,14,O,0,0,750
5,15,B,4,0,1359
5,16,S,5,0,766
5,17,U,5,1,1391
5,18,O,2,0,812
5,19,B,4,0,2360
5,20,S,0,0,734
5,21,U,0,0,891
5,22,O,1,0,765
5,23,U,1,1,1922
5,24,O,2,0,859
5,25,B,5,0,1516
5,26,O,3,1,1656
5,27,B,2,1,2391
5,28,O,0,0,1297
5,29,U,6,0,1328
5,30,S,2,0,875
5,31,B,0,0,828
5,32,O,3,0,1313
5,33,U,5,1,3296
5,34,O,0,0,719
5,35,B,1,0,1938
5,36,O,3,0,922
5,37,U,3,0,1031
5,38,S,4,0,859
5,39,B,2,1,1594
6,0,S,2,0,1469
6,1,B,0,0,750
6,2,S,0,0,844
6,3,U,2,0,890
6,4,S,3,0,797
6,5,U,0,0,1157
6,6,O,7,0,765
6,7,B,2,0,985
6,8,S,0,0,765
6,9,B,4,0,1016
6,10,S,3,0,734
6,11,B,5,0,1531
6,12,O,2,0,1016
6,13,B,3,0,938
6,14,O,1,0,984
6,15,B,6,0,1203
6,16,S,3,0,1156
6,17,U,0,0,1547
6,18,O,4,0,703
6,19,B,4,0,1047
6,20,S,5,0,828
6,21,U,3,0,1172
6,22,S,0,0,1422
6,23,B,4,0,1203
6,24,S,4,0,703
6,25,U,1,0,1078
6,26,S,5,0,813
6,27,U,3,0,2766
6,28,S,3,0,796
6,29,U,2,0,1594
6,30,S,4,0,860
6,31,B,4,1,2062
6,32,S,2,0,797
6,33,B,5,0,1875
6,34,O,1,0,1047
6,35,U,3,1,2984
6,36,S,0,0,844
6,37,B,6,0,1766
6,38,O,2,0,1109
6,39,B,5,0,1672
isabelle.lemaitre@belfius.be,QC05,
