0,0,O,6,0,10008
0,1,O,3,1,8470
0,2,S,0,0,1864
0,3,O,7,0,1001
0,4,O,0,0,1400
0,5,O,7,0,944
0,6,O,8,0,863
0,7,O,3,0,679
0,8,O,1,0,568
0,9,S,0,1,4719
0,10,O,5,0,912
0,11,S,3,0,1000
0,12,S,1,0,839
0,13,S,0,0,1368
0,14,S,2,0,712
0,15,O,7,0,776
0,16,O,6,0,1032
0,17,O,5,0,1136
0,18,O,4,0,672
0,19,S,3,0,752
1,0,U,4,0,3607
1,1,B,0,0,1272
1,2,U,5,0,2015
1,3,B,0,0,1248
1,4,B,5,0,1320
1,5,U,0,0,1344
1,6,B,3,0,2576
1,7,B,0,0,2036
1,8,U,3,0,1316
1,9,U,2,0,1752
1,10,B,5,0,2544
1,11,U,0,0,1872
1,12,B,4,0,1408
1,13,U,2,0,1216
1,14,B,5,0,2088
1,15,U,1,0,1168
1,16,B,3,0,1255
1,17,U,2,0,1104
1,18,B,6,0,1319
1,19,B,2,0,3152
2,0,S,1,0,5040
2,1,U,1,0,1552
2,2,O,7,0,1097
2,3,B,4,0,2032
2,4,O,1,0,1375
2,5,U,1,0,2536
2,6,O,7,0,887
2,7,U,3,0,1071
2,8,S,5,0,1072
2,9,U,5,0,1216
2,10,S,0,0,1248
2,11,B,1,0,1120
2,12,S,3,0,1104
2,13,U,3,0,1063
2,14,S,2,0,960
2,15,U,4,0,1008
2,16,O,4,0,1024
2,17,U,6,0,1104
2,18,S,2,0,952
2,19,B,4,0,1368
2,20,S,0,0,888
2,21,U,6,0,1408
2,22,O,2,0,1624
2,23,U,1,0,1056
2,24,S,3,0,928
2,25,U,3,0,992
2,26,O,0,0,1064
2,27,U,1,0,952
2,28,O,7,0,936
2,29,B,4,0,1184
2,30,S,3,0,848
2,31,B,6,0,1208
2,32,S,5,0,960
2,33,B,5,0,1248
2,34,S,1,0,880
2,35,U,3,0,1008
2,36,S,4,0,960
2,37,B,6,0,1024
2,38,O,2,0,1936
2,39,U,4,0,919
3,0,S,3,0,1687
3,1,B,3,0,3400
3,2,O,4,0,2016
3,3,B,1,0,1760
3,4,O,6,0,1103
3,5,B,4,0,1000
3,6,S,1,0,983
3,7,B,3,0,1152
3,8,S,4,0,1064
3,9,U,0,0,1119
3,10,S,1,0,1528
3,11,U,5,0,952
3,12,O,2,0,856
3,13,U,0,0,1160
3,14,S,5,0,1096
3,15,U,4,0,1112
3,16,S,3,0,808
3,17,B,5,0,1056
3,18,O,7,0,1376
3,19,B,2,0,1024
3,20,O,4,0,896
3,21,B,1,0,1600
3,22,O,6,0,864
3,23,U,6,0,1000
3,24,O,2,0,2024
3,25,U,3,0,896
3,26,O,3,0,832
3,27,U,4,0,936
3,28,S,2,0,1072
3,29,B,5,0,1464
3,30,O,0,0,1296
3,31,B,2,0,1152
3,32,S,1,0,936
3,33,U,4,0,1344
3,34,S,5,0,768
3,35,U,2,0,800
3,36,O,4,0,871
3,37,U,3,0,1053
3,38,O,3,0,1056
3,39,B,1,0,1527
4,0,O,5,0,1456
4,1,S,4,0,1080
4,2,S,3,0,927
4,3,O,2,0,872
4,4,S,0,0,1216
4,5,S,5,0,952
4,6,S,0,0,943
4,7,O,2,0,879
4,8,O,6,0,912
4,9,O,4,0,863
4,10,O,3,0,937
4,11,S,0,0,1015
4,12,O,7,0,1287
4,13,O,4,0,1056
4,14,O,6,0,856
4,15,O,8,0,1048
4,16,S,4,0,1007
4,17,O,8,0,1064
4,18,S,4,0,944
4,19,S,5,0,936
5,0,S,0,0,1280
5,1,B,0,0,1551
5,2,O,5,0,1088
5,3,U,6,0,1264
5,4,S,4,0,984
5,5,U,3,0,1424
5,6,S,1,0,1296
5,7,U,1,0,1176
5,8,O,0,0,1600
5,9,B,2,0,1648
5,10,O,1,0,952
5,11,U,3,0,1024
5,12,S,3,0,1152
5,13,U,6,0,1688
5,14,O,8,0,1816
5,15,U,1,0,1232
5,16,O,7,0,847
5,17,B,0,0,1648
5,18,S,4,0,848
5,19,U,1,0,920
5,20,S,1,0,935
5,21,B,6,0,1017
5,22,O,5,0,919
5,23,B,2,0,1120
5,24,O,1,0,896
5,25,B,5,0,999
5,26,S,5,0,935
5,27,B,2,0,1039
5,28,O,6,0,847
5,29,B,1,0,2152
5,30,O,0,0,1000
5,31,B,2,0,1288
5,32,S,3,0,800
5,33,B,4,0,1296
5,34,S,0,0,1136
5,35,U,1,0,936
5,36,O,6,0,944
5,37,U,2,0,920
5,38,S,3,0,1888
5,39,U,4,0,2440
6,0,S,2,0,1375
6,1,U,2,0,1473
6,2,O,3,0,847
6,3,U,1,0,1015
6,4,S,4,0,800
6,5,U,0,0,2472
6,6,O,1,0,847
6,7,U,4,0,1199
6,8,O,5,0,655
6,9,B,6,0,1040
6,10,S,0,0,815
6,11,B,2,0,1248
6,12,S,3,0,744
6,13,B,6,0,1352
6,14,S,5,0,896
6,15,U,2,0,856
6,16,O,8,0,984
6,17,U,4,0,1672
6,18,S,4,0,792
6,19,B,5,0,1080
6,20,O,7,0,1000
6,21,B,3,0,992
6,22,O,8,0,864
6,23,B,2,0,864
6,24,O,1,0,1424
6,25,U,4,0,976
6,26,S,4,0,896
6,27,U,2,0,1224
6,28,S,5,0,1480
6,29,B,3,0,1023
6,30,S,1,0,840
6,31,B,4,0,832
6,32,S,0,0,1752
6,33,U,6,0,936
6,34,O,7,0,807
6,35,U,3,0,1065
6,36,S,5,0,895
6,37,B,5,0,1177
6,38,O,8,0,1087
6,39,U,1,0,2656
nathalie.delaere@belfius.be,JC75,
