0,0,S,1,0,2562
0,1,S,6,1,1920
0,2,O,1,0,1108
0,3,O,3,0,1215
0,4,S,4,0,761
0,5,O,3,0,1302
0,6,O,6,0,1085
0,7,S,5,0,891
0,8,O,4,0,1157
0,9,O,1,0,1511
0,10,O,3,0,1424
0,11,O,1,0,884
0,12,O,2,0,665
0,13,S,5,0,747
0,14,O,6,0,704
0,15,O,4,0,1055
0,16,S,1,0,804
0,17,S,0,0,687
0,18,S,2,0,847
0,19,S,0,0,645
1,0,U,3,0,1655
1,1,U,2,0,907
1,2,U,3,0,766
1,3,U,5,0,1026
1,4,B,3,0,901
1,5,B,4,0,865
1,6,U,5,0,1018
1,7,U,4,0,855
1,8,U,1,0,599
1,9,B,0,0,774
1,10,U,2,0,972
1,11,B,0,0,855
1,12,U,4,0,999
1,13,U,0,0,1177
1,14,B,4,0,878
1,15,U,1,0,1666
1,16,B,3,0,1534
1,17,B,0,0,931
1,18,B,3,0,621
1,19,B,2,0,712
2,0,O,0,0,1594
2,1,U,2,0,1653
2,2,S,5,0,1441
2,3,B,4,0,881
2,4,O,6,0,992
2,5,B,2,0,813
2,6,O,1,0,709
2,7,U,3,0,763
2,8,O,4,0,866
2,9,B,2,0,1694
2,10,O,0,0,1011
2,11,B,5,0,1136
2,12,O,6,0,706
2,13,B,0,0,676
2,14,S,5,0,1051
2,15,U,3,0,893
2,16,S,4,0,719
2,17,B,4,0,651
2,18,S,5,0,1058
2,19,U,5,0,4044
2,20,O,3,0,1115
2,21,B,1,0,1538
2,22,O,5,0,1478
2,23,U,2,0,970
2,24,S,0,0,578
2,25,U,4,0,741
2,26,O,1,0,809
2,27,U,3,0,645
2,28,S,5,0,1306
2,29,U,4,0,1587
2,30,S,4,0,937
2,31,B,0,1,1583
2,32,S,2,0,1283
2,33,B,2,0,755
2,34,S,0,0,845
2,35,U,1,0,1583
2,36,S,3,0,856
2,37,U,5,0,783
2,38,S,5,0,659
2,39,B,1,0,778
3,0,O,3,0,1257
3,1,U,2,0,1135
3,2,O,6,0,1019
3,3,U,4,0,1172
3,4,S,5,1,1696
3,5,U,5,0,1117
3,6,S,0,0,1260
3,7,B,3,0,846
3,8,S,1,0,1624
3,9,B,0,0,747
3,10,S,5,0,1191
3,11,U,2,0,1073
3,12,O,2,0,910
3,13,B,4,0,1497
3,14,O,3,0,1143
3,15,B,5,0,1121
3,16,S,2,0,772
3,17,U,2,0,1465
3,18,S,1,0,680
3,19,U,4,0,571
3,20,S,4,0,736
3,21,B,2,0,690
3,22,S,5,0,951
3,23,U,1,0,1114
3,24,S,0,0,1127
3,25,U,5,0,757
3,26,O,2,0,1201
3,27,U,2,0,1029
3,28,O,5,0,982
3,29,B,0,0,839
3,30,S,4,0,663
3,31,U,1,0,728
3,32,O,6,0,731
3,33,B,0,0,2637
3,34,O,1,0,892
3,35,B,2,0,694
3,36,O,0,0,704
3,37,U,3,0,1045
3,38,S,1,0,1265
3,39,U,4,0,2499
4,0,S,4,0,2615
4,1,S,6,0,704
4,2,S,0,0,620
4,3,S,4,0,901
4,4,S,1,0,837
4,5,S,4,0,598
4,6,S,1,0,601
4,7,O,3,0,743
4,8,O,5,0,620
4,9,S,2,0,642
4,10,S,0,0,758
4,11,S,1,0,731
4,12,O,0,0,772
4,13,O,6,0,880
4,14,S,5,0,788
4,15,O,3,1,1276
4,16,S,0,0,918
4,17,S,6,0,1182
4,18,O,4,0,655
4,19,S,5,0,727
5,0,S,2,0,1512
5,1,B,1,1,2235
5,2,S,5,0,2980
5,3,B,5,0,956
5,4,O,4,0,1097
5,5,U,1,0,819
5,6,S,6,0,2317
5,7,B,4,0,2919
5,8,S,4,0,1256
5,9,B,5,0,2420
5,10,O,0,0,1520
5,11,B,2,0,1507
5,12,S,5,0,2294
5,13,U,5,1,2695
5,14,O,0,0,4187
5,15,U,3,0,1783
5,16,O,4,0,1662
5,17,U,2,0,993
5,18,O,1,0,3739
5,19,U,1,0,1476
5,20,S,6,0,1476
5,21,U,5,0,814
5,22,O,2,0,920
5,23,B,4,0,835
5,24,O,4,1,2221
5,25,U,5,1,3232
5,26,S,6,0,1596
5,27,B,0,0,1028
5,28,O,1,0,1222
5,29,B,5,0,1988
5,30,O,6,1,2769
5,31,U,3,0,5469
5,32,O,0,0,1276
5,33,U,2,0,1419
5,34,S,1,0,839
5,35,B,5,0,1692
5,36,O,0,0,1996
5,37,U,1,0,873
5,38,O,5,0,1872
5,39,U,3,0,855
6,0,S,5,0,5350
6,1,B,1,0,1881
6,2,S,0,0,1036
6,3,B,5,0,677
6,4,S,4,0,4655
6,5,U,1,0,812
6,6,O,0,0,811
6,7,U,5,0,916
6,8,O,2,0,693
6,9,U,3,0,558
6,10,S,5,0,803
6,11,U,5,0,808
6,12,O,6,0,1512
6,13,U,3,0,641
6,14,O,3,0,919
6,15,B,2,0,674
6,16,S,5,0,1544
6,17,B,1,0,1074
6,18,O,0,0,1474
6,19,B,3,0,877
6,20,O,5,0,1335
6,21,U,1,0,1154
6,22,O,4,0,1361
6,23,B,0,0,1483
6,24,O,6,0,1176
6,25,U,3,0,2340
6,26,O,5,0,1527
6,27,U,4,0,818
6,28,O,2,0,856
6,29,U,5,0,748
6,30,O,5,0,923
6,31,B,0,0,1310
6,32,O,1,0,2675
6,33,B,2,0,703
6,34,S,0,0,856
6,35,U,5,0,744
6,36,S,6,0,2062
6,37,U,2,0,1261
6,38,O,3,0,1996
6,39,B,1,0,3198
