0,0,O,3,0,2546
0,1,O,1,0,815
0,2,S,3,0,809
0,3,S,1,0,645
0,4,O,0,0,602
0,5,S,4,0,828
0,6,O,3,0,1491
0,7,S,2,0,625
0,8,O,0,0,666
0,9,O,4,0,770
0,10,O,6,0,729
0,11,O,4,0,574
0,12,O,3,0,813
0,13,S,2,0,718
0,14,S,3,0,561
0,15,S,6,0,619
0,16,O,0,0,607
0,17,S,1,0,580
0,18,S,5,0,755
0,19,S,3,0,621
1,0,U,3,0,1412
1,1,U,2,0,864
1,2,U,0,0,1050
1,3,U,2,0,778
1,4,B,0,0,749
1,5,B,4,0,703
1,6,U,3,0,786
1,7,B,0,0,1095
1,8,B,5,0,721
1,9,U,1,0,790
1,10,U,5,0,1202
1,11,B,2,0,1439
1,12,U,3,0,787
1,13,B,1,0,777
1,14,U,0,0,1013
1,15,U,5,0,845
1,16,B,3,0,1093
1,17,U,0,0,1916
1,18,U,5,0,859
1,19,B,2,0,1583
2,0,O,4,1,3829
2,1,U,0,0,1159
2,2,S,1,0,1031
2,3,U,3,0,1108
2,4,O,4,0,1710
2,5,U,4,0,1266
2,6,O,3,0,1402
2,7,B,5,0,901
2,8,O,1,0,2415
2,9,B,4,0,2651
2,10,S,3,0,948
2,11,U,1,0,999
2,12,O,4,0,821
2,13,B,2,0,994
2,14,O,1,0,1557
2,15,U,5,0,1661
2,16,O,2,0,1375
2,17,U,1,0,840
2,18,O,1,0,1031
2,19,U,3,0,2306
2,20,O,2,0,977
2,21,B,1,0,853
2,22,S,0,0,841
2,23,B,5,0,856
2,24,O,2,0,804
2,25,U,4,0,818
2,26,O,4,0,762
2,27,B,0,0,1744
2,28,O,6,0,1036
2,29,B,1,0,2200
2,30,O,0,0,1182
2,31,U,4,0,1728
2,32,S,2,0,676
2,33,B,5,0,638
2,34,O,0,0,848
2,35,U,4,0,726
2,36,O,1,0,615
2,37,B,2,0,811
2,38,S,6,0,795
2,39,U,5,0,1024
3,0,O,1,0,880
3,1,U,5,0,983
3,2,S,6,0,905
3,3,B,0,0,1866
3,4,O,2,0,636
3,5,B,2,1,1937
3,6,S,4,0,777
3,7,B,4,1,1858
3,8,O,1,0,1187
3,9,U,0,0,1952
3,10,S,0,0,674
3,11,U,3,0,1316
3,12,O,2,0,783
3,13,U,5,0,806
3,14,S,0,0,1986
3,15,B,2,0,1581
3,16,S,2,0,712
3,17,U,1,0,1057
3,18,O,4,0,715
3,19,B,5,0,743
3,20,O,1,0,1251
3,21,U,1,0,1135
3,22,S,0,0,654
3,23,B,2,0,919
3,24,S,2,0,668
3,25,B,4,0,923
3,26,O,6,0,740
3,27,B,3,0,1516
3,28,O,1,0,732
3,29,U,2,1,2220
3,30,O,6,0,1499
3,31,U,5,0,1160
3,32,O,1,0,1185
3,33,U,3,0,868
3,34,O,6,0,2082
3,35,U,1,0,1016
3,36,S,5,0,831
3,37,U,2,0,1459
3,38,O,3,0,676
3,39,U,1,0,1161
4,0,S,2,0,1377
4,1,O,3,0,800
4,2,S,5,0,819
4,3,O,2,0,1038
4,4,O,1,0,1156
4,5,O,6,0,1107
4,6,S,0,0,749
4,7,S,5,0,672
4,8,O,1,0,804
4,9,S,5,0,698
4,10,S,0,0,817
4,11,O,2,0,644
4,12,S,5,0,557
4,13,S,1,0,611
4,14,S,5,0,652
4,15,O,3,0,717
4,16,S,5,0,1097
4,17,S,1,0,683
4,18,S,0,0,668
4,19,S,3,0,617
5,0,S,4,0,1992
5,1,U,1,0,856
5,2,S,6,0,1213
5,3,U,2,0,1771
5,4,O,0,0,806
5,5,B,3,0,928
5,6,O,3,0,1461
5,7,B,5,0,1095
5,8,S,6,0,941
5,9,U,2,0,2495
5,10,S,4,0,905
5,11,U,3,0,1292
5,12,O,1,0,622
5,13,B,2,0,841
5,14,S,6,0,655
5,15,B,0,0,1022
5,16,O,0,0,683
5,17,B,1,1,3393
5,18,O,5,0,1909
5,19,U,4,0,1404
5,20,O,3,0,626
5,21,U,2,0,829
5,22,O,5,0,1315
5,23,U,0,1,4071
5,24,S,4,0,787
5,25,B,1,1,2004
5,26,O,1,0,1663
5,27,B,4,0,1249
5,28,S,5,0,734
5,29,B,2,0,1250
5,30,O,4,0,1300
5,31,U,1,0,713
5,32,O,0,0,620
5,33,B,2,0,671
5,34,O,1,0,832
5,35,B,1,0,1876
5,36,S,6,0,853
5,37,B,4,0,641
5,38,S,3,0,625
5,39,B,5,0,822
6,0,O,4,0,1066
6,1,B,4,0,785
6,2,O,5,0,822
6,3,U,5,0,1274
6,4,S,3,0,857
6,5,B,4,0,603
6,6,O,1,0,603
6,7,U,5,1,2203
6,8,O,3,0,1747
6,9,U,3,0,952
6,10,S,2,0,695
6,11,B,2,0,1073
6,12,O,0,0,699
6,13,U,4,0,1062
6,14,S,2,0,686
6,15,B,3,0,750
6,16,S,6,0,995
6,17,B,2,1,2903
6,18,S,3,0,1213
6,19,U,5,0,728
6,20,O,4,0,600
6,21,U,3,0,1169
6,22,S,5,0,1108
6,23,B,1,0,2279
6,24,O,3,0,1060
6,25,U,2,0,861
6,26,S,0,0,704
6,27,U,3,0,2228
6,28,S,1,0,917
6,29,U,2,0,5513
6,30,S,2,0,831
6,31,U,5,0,1123
6,32,S,1,0,662
6,33,B,0,0,3002
6,34,S,6,0,641
6,35,U,1,0,636
6,36,S,2,0,613
6,37,U,4,0,1109
6,38,O,0,0,665
6,39,B,1,0,943
