0,0,O,3,0,4930
0,1,O,4,2,19656
0,2,O,2,0,3145
0,3,S,4,0,1525
0,4,O,2,0,1142
0,5,S,3,0,1690
0,6,S,4,0,1257
0,7,S,2,0,1140
0,8,S,0,0,1088
0,9,S,4,1,2635
0,10,O,3,0,1428
0,11,O,5,0,969
0,12,S,2,0,1009
0,13,O,4,1,3167
0,14,S,1,0,995
0,15,O,4,1,2739
0,16,O,6,0,3030
0,17,O,1,0,898
0,18,S,5,0,1194
0,19,S,3,0,899
1,0,U,1,0,3869
1,1,U,0,0,2058
1,2,U,3,0,2010
1,3,B,0,0,1593
1,4,U,2,0,1676
1,5,U,4,0,1490
1,6,U,3,0,851
1,7,B,0,0,1147
1,8,B,2,0,1278
1,9,B,4,0,1558
1,10,U,2,0,1487
1,11,B,5,0,1106
1,12,B,0,0,1252
1,13,B,1,0,1152
1,14,U,5,0,1381
1,15,B,4,0,1949
1,16,U,3,0,1086
1,17,U,0,0,1685
1,18,U,5,0,1266
1,19,U,1,0,699
2,0,O,0,0,5464
2,1,B,0,0,1305
2,2,S,3,0,1607
2,3,B,5,0,1380
2,4,S,1,0,1078
2,5,B,3,0,1525
2,6,S,6,0,2402
2,7,U,0,0,961
2,8,S,1,0,1583
2,9,B,1,1,2082
2,10,O,3,0,1468
2,11,B,2,0,1032
2,12,S,4,0,992
2,13,B,0,0,1445
2,14,S,0,0,866
2,15,U,3,0,2614
2,16,S,5,0,1069
2,17,U,0,0,962
2,18,O,6,0,878
2,19,U,1,0,2487
2,20,O,2,0,1354
2,21,U,5,0,1144
2,22,O,3,0,943
2,23,U,0,0,2182
2,24,S,6,0,1347
2,25,B,2,0,927
2,26,S,0,0,785
2,27,U,3,0,967
2,28,O,2,0,921
2,29,U,2,0,1189
2,30,O,4,0,1326
2,31,B,0,0,1642
2,32,O,6,0,1269
2,33,B,5,0,1098
2,34,O,1,0,1075
2,35,U,1,0,1484
2,36,S,3,0,1990
2,37,U,5,0,2120
2,38,S,1,0,1353
2,39,B,3,0,1848
3,0,O,1,0,2641
3,1,B,5,0,1223
3,2,S,3,0,1775
3,3,U,3,0,1773
3,4,S,0,0,897
3,5,B,1,0,1620
3,6,O,1,0,874
3,7,U,0,0,1335
3,8,O,6,0,1007
3,9,B,1,0,1522
3,10,O,3,0,899
3,11,U,5,0,1807
3,12,S,5,0,1301
3,13,U,3,0,2890
3,14,S,6,0,942
3,15,U,5,0,930
3,16,S,4,0,852
3,17,U,1,0,1310
3,18,S,1,0,689
3,19,U,5,0,882
3,20,O,2,0,1194
3,21,B,0,0,813
3,22,O,1,0,722
3,23,U,4,0,1303
3,24,O,0,0,962
3,25,U,1,0,992
3,26,O,1,0,2982
3,27,B,0,0,1304
3,28,O,0,0,926
3,29,B,2,0,1083
3,30,O,3,0,806
3,31,B,0,0,2633
3,32,S,1,0,1003
3,33,B,5,0,1262
3,34,O,5,0,714
3,35,B,4,0,925
3,36,S,0,0,971
3,37,B,5,0,1405
3,38,O,5,0,1016
3,39,B,3,0,1294
4,0,O,4,1,7279
4,1,S,0,0,3813
4,2,O,2,0,1087
4,3,O,5,0,880
4,4,S,3,0,975
4,5,S,0,0,847
4,6,O,5,0,875
4,7,O,1,0,1418
4,8,O,5,0,801
4,9,S,2,0,857
4,10,S,3,0,712
4,11,O,2,0,774
4,12,O,6,0,882
4,13,O,5,0,742
4,14,S,2,0,798
4,15,O,1,0,676
4,16,O,4,0,1111
4,17,O,3,0,681
4,18,O,0,0,594
4,19,S,1,0,760
5,0,O,2,0,3501
5,1,U,5,0,3578
5,2,O,3,0,1676
5,3,U,0,0,930
5,4,S,5,0,1053
5,5,U,3,0,2068
5,6,O,0,0,1611
5,7,U,4,0,1747
5,8,S,2,0,1000
5,9,B,5,0,1620
5,10,O,6,0,1361
5,11,U,3,0,2248
5,12,O,1,0,1000
5,13,U,2,0,1479
5,14,S,2,0,875
5,15,B,1,0,1304
5,16,S,1,0,814
5,17,U,0,0,1185
5,18,O,3,0,1088
5,19,B,3,0,1542
5,20,S,4,0,1259
5,21,U,2,0,2834
5,22,S,0,0,836
5,23,B,3,0,2635
5,24,O,1,0,1115
5,25,B,5,0,1998
5,26,O,6,0,1127
5,27,B,0,0,1166
5,28,S,5,0,936
5,29,U,2,0,1845
5,30,S,0,0,928
5,31,U,1,0,1414
5,32,S,3,0,1021
5,33,U,2,0,2486
5,34,S,4,0,833
5,35,B,1,0,1307
5,36,O,5,0,924
5,37,U,4,0,2260
5,38,S,2,0,851
5,39,U,1,1,1835
6,0,S,5,0,6037
6,1,B,4,0,1950
6,2,O,3,0,1062
6,3,B,0,0,1280
6,4,S,5,0,994
6,5,B,4,0,1651
6,6,S,1,0,906
6,7,B,3,0,1500
6,8,O,4,0,1075
6,9,U,2,0,987
6,10,S,2,0,938
6,11,B,5,0,1478
6,12,S,5,0,1050
6,13,U,0,0,1186
6,14,S,3,0,1009
6,15,U,1,0,1409
6,16,O,2,0,1154
6,17,B,3,0,1554
6,18,S,1,0,881
6,19,B,4,0,1108
6,20,O,5,0,1164
6,21,B,1,0,3557
6,22,O,4,0,1367
6,23,U,3,0,1552
6,24,S,3,0,878
6,25,U,0,0,1167
6,26,S,5,0,1010
6,27,B,1,0,1187
6,28,S,2,0,954
6,29,U,3,0,1509
6,30,O,5,0,1238
6,31,U,1,0,4090
6,32,O,1,0,1315
6,33,B,3,0,1331
6,34,S,0,0,794
6,35,U,2,0,2855
6,36,S,6,0,909
6,37,U,1,0,1488
6,38,O,4,0,919
6,39,U,3,0,1727
