0,0,S,5,1,7237
0,1,S,0,0,1298
0,2,O,5,0,1294
0,3,O,6,0,1278
0,4,O,3,0,1869
0,5,O,5,0,1534
0,6,S,2,0,1739
0,7,O,5,0,960
0,8,S,6,1,2543
0,9,O,3,0,2123
0,10,S,0,0,1031
0,11,S,1,0,1224
0,12,S,6,1,3799
0,13,O,1,0,1104
0,14,O,0,0,2173
0,15,S,5,1,2859
0,16,S,2,0,2137
0,17,S,5,1,1830
0,18,O,2,0,2573
0,19,S,1,0,1092
1,0,U,5,0,2460
1,1,B,3,0,1942
1,2,B,2,0,1929
1,3,B,4,0,3362
1,4,B,5,1,2066
1,5,B,4,0,2297
1,6,U,3,0,1860
1,7,B,1,1,3452
1,8,B,0,0,2062
1,9,B,2,0,2827
1,10,U,1,0,2309
1,11,B,3,0,1653
1,12,B,1,2,2913
1,13,U,3,0,3192
1,14,U,2,0,1115
1,15,B,4,0,4680
1,16,U,2,0,1358
1,17,U,5,0,1677
1,18,B,2,0,1886
1,19,U,4,0,3044
2,0,O,4,0,4470
2,1,B,3,0,2494
2,2,O,1,0,2983
2,3,B,2,0,3588
2,4,O,2,0,1324
2,5,B,4,0,1464
2,6,O,5,0,2321
2,7,B,3,0,2472
2,8,S,6,1,1860
2,9,U,1,0,1270
2,10,S,4,1,4824
2,11,U,5,0,2574
2,12,O,6,0,1381
2,13,B,0,0,3617
2,14,O,2,0,1891
2,15,B,1,1,2247
2,16,S,1,0,1554
2,17,U,5,0,1290
2,18,O,0,0,1123
2,19,B,3,0,4809
2,20,O,1,0,2046
2,21,U,4,0,978
2,22,O,5,0,880
2,23,B,3,0,1092
2,24,O,1,0,891
2,25,U,1,0,1972
2,26,O,6,0,1290
2,27,B,3,0,4246
2,28,O,2,0,872
2,29,U,1,0,927
2,30,S,6,1,1349
2,31,B,3,0,4612
2,32,O,4,0,829
2,33,U,1,0,795
2,34,S,3,0,952
2,35,U,0,1,1841
2,36,S,6,1,3998
2,37,B,5,1,1818
2,38,O,2,0,1157
2,39,B,2,0,1003
3,0,S,4,1,3107
3,1,U,2,0,1066
3,2,O,0,0,1042
3,3,B,1,1,1568
3,4,S,2,0,927
3,5,B,2,0,1171
3,6,O,6,0,1299
3,7,U,4,0,1493
3,8,O,2,0,860
3,9,U,0,0,1185
3,10,O,0,0,1762
3,11,U,1,0,877
3,12,S,1,0,687
3,13,B,2,0,1594
3,14,S,5,1,6403
3,15,U,1,0,1798
3,16,S,0,0,643
3,17,U,2,0,942
3,18,S,6,1,2396
3,19,U,4,0,1443
3,20,O,2,0,3049
3,21,B,1,0,2779
3,22,S,1,0,800
3,23,B,3,0,900
3,24,S,2,0,685
3,25,U,5,0,860
3,26,O,3,0,1275
3,27,U,4,0,1322
3,28,O,6,0,756
3,29,B,5,2,2146
3,30,S,2,0,892
3,31,U,4,0,2261
3,32,S,3,0,911
3,33,U,2,0,1674
3,34,S,0,0,652
3,35,B,0,0,2478
3,36,O,4,0,766
3,37,U,4,0,1044
3,38,S,1,0,718
3,39,B,3,0,2546
4,0,O,4,0,1170
4,1,S,0,0,887
4,2,S,3,0,885
4,3,S,5,1,1345
4,4,O,2,0,1007
4,5,O,6,0,692
4,6,S,4,1,2259
4,7,O,3,0,907
4,8,S,5,2,2900
4,9,O,4,0,1385
4,10,S,0,0,600
4,11,O,1,0,1212
4,12,O,5,0,1281
4,13,S,3,0,724
4,14,S,1,0,764
4,15,O,3,0,2983
4,16,O,4,0,733
4,17,O,1,1,1670
4,18,S,3,0,1109
4,19,O,2,0,835
5,0,O,1,0,1821
5,1,B,1,1,2566
5,2,S,2,0,651
5,3,B,0,0,1180
5,4,O,1,0,1436
5,5,B,3,1,2963
5,6,O,0,0,937
5,7,U,1,1,1691
5,8,S,3,0,783
5,9,U,5,1,1527
5,10,O,1,0,2231
5,11,B,0,0,1038
5,12,S,0,0,751
5,13,U,1,1,1823
5,14,O,3,0,4307
5,15,B,3,1,2719
5,16,S,4,1,1634
5,17,U,2,3,6997
5,18,O,3,0,2087
5,19,B,5,1,1567
5,20,O,0,0,1242
5,21,B,3,1,4143
5,22,S,4,1,2841
5,23,B,0,0,1201
5,24,S,3,0,815
5,25,U,3,0,6426
5,26,O,6,0,2035
5,27,U,0,0,1303
5,28,S,2,0,875
5,29,U,5,1,3126
5,30,O,0,0,3533
5,31,B,3,1,4566
5,32,S,3,0,713
5,33,B,5,0,965
5,34,O,1,0,2200
5,35,B,3,1,3573
5,36,O,3,0,967
5,37,U,5,1,1416
5,38,S,6,1,1802
5,39,U,3,0,2059
6,0,S,2,0,1486
6,1,B,2,1,3434
6,2,O,1,0,3003
6,3,U,0,0,1121
6,4,O,3,0,1029
6,5,U,4,0,1976
6,6,O,1,0,1965
6,7,U,0,0,1132
6,8,O,6,0,853
6,9,B,1,1,2315
6,10,S,4,1,1935
6,11,U,3,0,1955
6,12,O,3,0,1212
6,13,B,5,1,1272
6,14,S,6,1,2608
6,15,B,3,1,2088
6,16,O,2,0,1649
6,17,U,0,0,1059
6,18,S,0,0,856
6,19,U,1,0,1403
6,20,S,4,1,2925
6,21,U,3,0,1395
6,22,O,2,0,957
6,23,B,4,0,2678
6,24,S,4,1,5217
6,25,U,5,0,1455
6,26,O,5,0,1997
6,27,U,4,0,1262
6,28,S,2,0,1181
6,29,B,1,0,2658
6,30,O,5,0,2690
6,31,B,2,0,1518
6,32,S,0,0,795
6,33,U,5,0,2375
6,34,O,5,0,2424
6,35,B,2,1,1690
6,36,S,2,0,1283
6,37,B,5,1,1671
6,38,S,5,1,1782
6,39,U,3,0,1427
