0,0,S,4,1,11068
0,1,S,5,0,1743
0,2,O,0,1,14932
0,3,O,3,1,2583
0,4,S,2,0,1055
0,5,S,7,0,1398
0,6,O,6,0,1334
0,7,O,1,1,2679
0,8,O,0,0,2064
0,9,S,3,0,951
0,10,O,6,0,1368
0,11,S,1,0,1118
0,12,O,0,0,1327
0,13,O,2,1,2648
0,14,O,5,0,1279
0,15,O,2,0,1119
0,16,S,7,0,983
0,17,S,1,0,2023
0,18,O,0,0,1607
0,19,O,3,0,1263
1,0,B,5,0,2190
1,1,U,4,0,2111
1,2,B,6,0,1071
1,3,B,4,0,1695
1,4,U,0,0,1519
1,5,B,4,0,1295
1,6,B,3,0,1767
1,7,U,4,0,871
1,8,U,0,0,1343
1,9,U,1,0,1247
1,10,B,6,0,951
1,11,B,0,0,1239
1,12,U,4,0,855
1,13,B,6,0,1615
1,14,U,1,0,1687
1,15,U,6,0,1215
1,16,U,5,0,999
1,17,B,2,0,1287
1,18,U,0,1,5963
1,19,B,3,1,3048
2,0,S,2,0,2326
2,1,U,2,0,1479
2,2,S,5,0,1095
2,3,B,4,0,951
2,4,S,4,0,855
2,5,B,2,0,1199
2,6,S,3,0,1160
2,7,U,4,0,983
2,8,O,2,0,1103
2,9,U,3,0,1311
2,10,S,5,0,1030
2,11,B,1,0,1423
2,12,S,3,0,831
2,13,B,2,0,1384
2,14,O,0,1,1584
2,15,B,3,0,1327
2,16,O,2,0,871
2,17,B,2,0,935
2,18,O,7,0,1031
2,19,B,4,0,999
2,20,S,0,0,872
2,21,B,6,0,983
2,22,S,1,0,1463
2,23,B,4,0,1303
2,24,O,7,0,1175
2,25,B,0,0,2263
2,26,O,1,0,1639
2,27,B,1,0,951
2,28,O,5,0,895
2,29,B,3,0,816
2,30,O,2,0,1127
2,31,B,2,0,727
2,32,O,4,0,895
2,33,B,4,0,903
2,34,S,1,1,1768
2,35,B,0,0,1847
2,36,O,4,0,1167
2,37,U,4,0,783
2,38,O,7,0,1647
2,39,U,6,0,839
3,0,O,7,0,991
3,1,U,5,0,975
3,2,O,2,0,767
3,3,U,2,0,918
3,4,S,0,0,831
3,5,B,4,0,734
3,6,O,2,0,902
3,7,B,3,0,806
3,8,O,7,0,750
3,9,U,0,1,1496
3,10,O,1,0,1215
3,11,U,4,0,1215
3,12,S,5,0,1063
3,13,B,5,1,1880
3,14,O,3,0,1671
3,15,U,2,0,1359
3,16,O,5,0,743
3,17,U,5,0,2671
3,18,O,6,0,1991
3,19,U,6,0,855
3,20,O,2,0,751
3,21,B,1,0,1591
3,22,S,1,0,1263
3,23,B,6,0,1279
3,24,S,5,0,799
3,25,B,0,0,1303
3,26,O,3,0,1023
3,27,U,5,0,2015
3,28,O,6,0,1023
3,29,U,3,0,975
3,30,O,1,0,1334
3,31,U,6,0,1096
3,32,O,5,0,807
3,33,B,0,0,959
3,34,O,4,0,871
3,35,U,5,0,1223
3,36,O,5,0,630
3,37,B,4,0,935
3,38,O,1,0,766
3,39,B,0,0,1039
4,0,O,3,0,2343
4,1,S,6,0,1327
4,2,O,3,0,831
4,3,S,6,0,1328
4,4,O,1,0,870
4,5,S,6,0,791
4,6,S,0,0,847
4,7,S,6,0,982
4,8,O,4,0,1399
4,9,O,6,0,807
4,10,S,5,0,647
4,11,O,7,0,695
4,12,O,4,0,1015
4,13,S,7,0,951
4,14,S,2,1,1712
4,15,O,5,0,1607
4,16,S,0,0,1231
4,17,S,6,0,1463
4,18,S,1,0,783
4,19,S,4,0,743
5,0,S,6,0,2479
5,1,B,0,0,2279
5,2,S,4,0,1279
5,3,B,1,0,1759
5,4,O,7,0,1431
5,5,U,6,0,1326
5,6,O,0,0,1304
5,7,U,1,0,1198
5,8,O,6,0,1087
5,9,U,6,0,1446
5,10,O,7,0,2215
5,11,B,0,0,1383
5,12,S,6,0,1424
5,13,U,2,0,1070
5,14,O,7,1,1544
5,15,U,6,0,2047
5,16,O,4,0,1063
5,17,B,3,0,1567
5,18,O,0,0,1943
5,19,B,1,0,1103
5,20,S,1,0,1367
5,21,U,4,0,1343
5,22,O,7,0,1199
5,23,B,3,0,1103
5,24,S,2,0,1119
5,25,U,5,0,1575
5,26,S,1,0,1063
5,27,B,4,0,1439
5,28,S,7,0,1591
5,29,B,6,0,1087
5,30,O,2,0,1031
5,31,U,2,0,839
5,32,S,4,0,983
5,33,U,6,0,895
5,34,S,6,0,1055
5,35,B,5,1,3344
5,36,S,7,0,1351
5,37,U,6,0,1119
5,38,O,3,0,1287
5,39,B,3,1,1335
6,0,O,3,0,1526
6,1,U,6,0,2271
6,2,O,6,0,1959
6,3,B,0,0,1431
6,4,O,0,0,1023
6,5,U,4,0,999
6,6,O,5,0,911
6,7,U,6,0,975
6,8,O,7,0,999
6,9,B,2,0,1047
6,10,S,0,0,879
6,11,U,4,0,895
6,12,O,2,0,1007
6,13,B,2,0,1111
6,14,O,4,0,839
6,15,U,4,0,1487
6,16,O,5,0,1038
6,17,B,2,0,912
6,18,O,4,0,1086
6,19,U,3,0,1079
6,20,S,2,0,879
6,21,U,2,0,1382
6,22,O,5,0,1198
6,23,U,4,0,2543
6,24,S,6,0,919
6,25,B,2,0,767
6,26,S,2,0,1631
6,27,B,1,0,1335
6,28,O,7,0,1023
6,29,U,2,0,943
6,30,O,5,0,1143
6,31,B,6,0,911
6,32,S,7,0,199
6,33,U,3,0,2248
6,34,O,4,0,2759
6,35,B,0,0,1527
6,36,O,5,0,991
6,37,B,6,0,1839
6,38,S,7,1,2608
6,39,B,3,0,2287
carlos.aguilar@rady.ucsd.edu,TC45,
